UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40697,228,2,90,0,0,1149
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40698,228,3,90,0,0,1155
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40699,228,4,90,0,0,1156
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40700,228,5,90,0,0,1157
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40701,228,6,90,0,0,1158
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40702,228,7,90,0,0,1159
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40703,228,8,90,0,0,1160
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40704,228,9,90,0,0,1161
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40705,228,10,90,0,0,1162
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40706,228,11,90,0,0,7187
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40707,228,12,90,0,0,7188
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40708,228,13,90,0,0,7189
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40709,228,14,90,0,0,7190
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40710,228,15,90,0,0,7191
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40711,228,16,90,0,0,7192
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40712,228,17,90,0,0,7193
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40713,228,18,90,0,0,7194
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40714,228,19,90,0,0,18695
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40715,228,20,90,0,0,18696
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40716,228,21,90,0,0,18697
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40717,228,22,90,0,0,18698
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40718,229,0,90,0,0,1104
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40719,229,1,90,0,0,1135
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40720,229,2,90,0,0,1141
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40721,229,3,90,0,0,1142
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40722,229,4,90,0,0,1143
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40723,229,5,90,0,0,1145
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40724,229,6,90,0,0,1146
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40725,229,7,90,0,0,1147
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40726,229,8,90,0,0,1148
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40727,229,9,90,0,0,1149
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40728,229,10,90,0,0,1151
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40729,229,11,90,0,0,1152
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40730,229,12,90,0,0,1153
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40731,229,13,90,0,0,1154
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40732,229,14,90,0,0,1167
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40733,229,15,90,0,0,1168
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40734,229,16,90,0,0,1169
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40735,229,17,90,0,0,1170
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40736,230,0,70,0,0,1259
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40737,230,1,70,0,0,1260
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40738,230,2,70,0,0,1261
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40739,230,3,70,0,0,1262
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40740,230,4,70,0,0,1263
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40741,230,5,70,0,0,1264
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40742,230,6,70,0,0,1265
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40743,230,7,70,0,0,1266
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40744,230,8,70,0,0,1268
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40745,230,9,70,0,0,1270
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40746,230,10,70,0,0,1271
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40747,230,11,70,0,0,1272
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40748,230,12,70,0,0,1273
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40749,230,13,70,0,0,1274
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40750,230,14,70,0,0,1275
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40751,230,15,70,0,0,1276
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40752,230,16,70,0,0,1277
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40753,230,17,70,0,0,1278
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40754,230,18,70,0,0,1279
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40755,230,19,70,0,0,1280
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40756,230,20,70,0,0,1281
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40757,230,21,70,0,0,1282
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40758,230,22,70,0,0,1283
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40759,230,23,70,0,0,1284
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40760,230,24,70,0,0,1285
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40761,230,25,70,0,0,1286
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40762,230,26,70,0,0,1287
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40763,230,27,70,0,0,1289
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40764,230,28,70,0,0,1291
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40765,230,29,70,0,0,1292
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40766,230,30,70,0,0,1293
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40767,230,31,70,0,0,1294
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40768,230,32,70,0,0,1295
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40769,230,33,70,0,0,1296
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40770,230,34,70,0,0,1297
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40771,230,35,70,0,0,1298
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40772,230,36,70,0,0,1299
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40773,230,37,70,0,0,1300
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40774,230,38,70,0,0,1301
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40775,230,39,70,0,0,1302
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40776,230,40,70,0,0,1303
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40777,230,41,70,0,0,6174
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40778,230,42,70,0,0,8105
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40779,230,43,70,0,0,8106
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40780,230,44,70,0,0,8107
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40781,230,45,70,0,0,8108
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40782,230,46,70,0,0,8109
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40783,231,0,70,0,0,1267
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40784,231,1,70,0,0,1269
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40785,231,2,70,0,0,1284
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40786,231,3,70,0,0,1288
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40787,231,4,70,0,0,1290
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40788,232,0,409,0,0,14763
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40789,232,1,409,0,0,14764
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40790,232,2,409,0,0,14765
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40791,232,3,409,0,0,14766
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40792,232,4,409,0,0,14767
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40793,232,5,409,0,0,14768
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40794,232,6,409,0,0,14769
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40795,232,7,409,0,0,14770
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40796,232,8,409,0,0,14771
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40797,232,9,409,0,0,14772
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40798,232,10,409,0,0,14773
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40799,232,11,409,0,0,14775
0,0,1,1,-12560.416015625,-2570.8332519531,-1000000,-11308.333007812,-693.75,1000000,40800,233,0,309,1977,0,0
0,0,1,1,0,0,-1000000,0,0,1000000,40801,234,0,429,2557,0,0
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40802,235,0,429,0,0,18135
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40803,235,1,429,0,0,18136
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40804,235,2,429,0,0,18138
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40805,235,3,429,0,0,18139
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40806,235,4,429,0,0,18161
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40807,235,5,429,0,0,18179
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40808,235,6,429,0,0,18180
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40809,235,7,429,0,0,18181
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40810,235,8,429,0,0,18187
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40811,235,9,429,0,0,18194
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40812,235,10,429,0,0,18195
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40813,235,11,429,0,0,18196
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40814,235,12,429,0,0,18197
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40815,235,13,429,0,0,18430
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40816,235,14,429,0,0,18431
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40817,235,15,429,0,0,18432
0,0,1,1,-150,125,-10000,200,650,1000000,40818,236,0,429,0,0,18116
0,0,1,1,-150,125,-10000,200,650,1000000,40819,236,1,429,0,0,18125
0,0,1,1,-150,125,-10000,200,650,1000000,40820,236,2,429,0,0,18126
0,0,1,1,-150,125,-10000,200,650,1000000,40821,236,3,429,0,0,18127
0,0,1,1,-150,125,-10000,200,650,1000000,40822,236,4,429,0,0,18128
0,0,1,1,-150,125,-10000,200,650,1000000,40823,236,5,429,0,0,18129
0,0,1,1,-150,125,-10000,200,650,1000000,40824,236,6,429,0,0,18151
0,0,1,1,-150,125,-10000,200,650,1000000,40825,236,7,429,0,0,18152
0,0,1,1,-150,125,-10000,200,650,1000000,40826,236,8,429,0,0,18158
0,0,1,1,-150,231.25,-10000,175,718.75,1000000,40827,237,0,429,0,0,18170
0,0,1,1,-150,231.25,-10000,175,718.75,1000000,40828,237,1,429,0,0,18171
0,0,1,1,-250,325,-10000,250,1075,1000000,40829,238,0,429,0,0,18153
0,0,1,1,-250,325,-10000,250,1075,1000000,40830,238,1,429,0,0,18154
0,0,1,1,-250,325,-10000,250,1075,1000000,40831,238,2,429,0,0,18155
0,0,1,1,-250,325,-10000,250,1075,1000000,40832,238,3,429,0,0,18156
0,0,1,1,-250,325,-10000,250,1075,1000000,40833,238,4,429,0,0,18157
0,0,1,1,-250,325,-10000,250,1075,1000000,40834,238,5,429,0,0,18168
0,0,1,1,-250,325,-10000,250,1075,1000000,40835,238,6,429,0,0,18169
0,0,1,1,-250,325,-10000,250,1075,1000000,40836,238,7,429,0,0,18172
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40837,239,0,429,0,0,18130
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40838,239,1,429,0,0,18131
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40839,239,2,429,0,0,18140
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40840,239,3,429,0,0,18141
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40841,239,4,429,0,0,18142
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40842,239,5,429,0,0,18143
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40843,239,6,429,0,0,18144
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40844,239,7,429,0,0,18145
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40845,239,8,429,0,0,18146
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40846,239,9,429,0,0,18147
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40847,239,10,429,0,0,18148
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40848,239,11,429,0,0,18149
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40849,239,12,429,0,0,18160
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40850,239,13,429,0,0,18173
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40851,239,14,429,0,0,18175
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40852,239,15,429,0,0,18176
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40853,239,16,429,0,0,18200
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40854,239,17,429,0,0,18201
0,0,1,1,-281.6669921875,-900,-10000,251.66700744629,-99.99919891357,1000000,40855,239,18,429,0,0,18251
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40856,240,0,429,0,0,18117
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40857,240,1,429,0,0,18120
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40858,240,2,429,0,0,18121
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40859,240,3,429,0,0,18122
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40860,240,4,429,0,0,18150
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40861,240,5,429,0,0,18159
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40862,240,6,429,0,0,18162
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40863,240,7,429,0,0,18163
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40864,240,8,429,0,0,18164
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40865,240,9,429,0,0,18165
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40866,240,10,429,0,0,18166
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40867,240,11,429,0,0,18167
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40868,240,12,429,0,0,18177
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40869,240,13,429,0,0,18178
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40870,240,14,429,0,0,18189
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40871,240,15,429,0,0,18190
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40872,240,16,429,0,0,18191
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40873,240,17,429,0,0,18199
0,0,1,1,-200,-862.5,-10000,450,112.5,1000000,40874,240,18,429,0,0,18692
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40876,242,0,230,0,0,13127
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40877,242,1,230,0,0,13134
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40878,242,2,230,0,0,13135
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40879,242,3,230,0,0,13136
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40880,242,4,230,0,0,13137
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40881,242,5,230,0,0,13138
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40882,242,6,230,0,0,13139
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40883,242,7,230,0,0,13140
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40884,242,8,230,0,0,13141
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40885,242,9,230,0,0,13142
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40886,242,10,230,0,0,13143
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40887,242,11,230,0,0,13144
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40888,242,12,230,0,0,13145
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40889,242,13,230,0,0,13148
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40890,242,14,230,0,0,13149
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40891,242,15,230,0,0,13150
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40892,242,16,230,0,0,13151
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40893,242,17,230,0,0,13160
0,0,1,1,248.63966369629,-884.72399902344,-10000,1186.6804199219,522.33697509766,1000000,40894,242,18,230,0,0,13187
0,0,1,1,495.30282592773,-934.72399902344,-10000,1500.0102539062,572.33697509766,1000000,40895,243,0,230,0,0,13141
0,0,1,1,495.30282592773,-934.72399902344,-38,1500.0102539062,572.33697509766,1000000,40896,243,1,230,0,0,13143
0,0,1,1,495.30282592773,-934.72399902344,-10000,1500.0102539062,572.33697509766,1000000,40897,243,2,230,0,0,13146
0,0,1,1,495.30282592773,-934.72399902344,-10000,1500.0102539062,572.33697509766,1000000,40898,243,3,230,0,0,13147
0,0,1,1,495.30282592773,-934.72399902344,-43,1500.0102539062,572.33697509766,1000000,40899,243,4,230,0,0,13149
