UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40626,225,26,34,0,0,2837
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40627,225,27,34,0,0,2838
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40628,225,28,34,0,0,2839
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40629,225,29,34,0,0,2840
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40630,225,30,34,0,0,2841
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40631,225,31,34,0,0,2842
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40632,225,32,34,0,0,2843
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40633,225,33,34,0,0,2844
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40634,225,34,34,0,0,2845
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40635,225,35,34,0,0,2846
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40636,225,36,34,0,0,2847
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40637,225,37,34,0,0,2848
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40638,225,38,34,0,0,2849
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40639,225,39,34,0,0,2850
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40640,225,40,34,0,0,2851
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40641,225,41,34,0,0,2852
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40642,225,42,34,0,0,2853
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40643,225,43,34,0,0,2854
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40644,225,44,34,0,0,2855
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40645,225,45,34,0,0,2856
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40646,225,46,34,0,0,2857
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40647,225,47,34,0,0,2858
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40648,225,48,34,0,0,7262
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40649,225,49,34,0,0,7263
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40650,225,50,34,0,0,7264
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40651,225,51,34,0,0,7265
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40652,225,52,34,0,0,7266
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40653,225,53,34,0,0,7267
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40654,225,54,34,0,0,7268
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40655,225,55,34,0,0,7269
0,0,1,1,-31.46949958801,-188.33099365234,-10000,220.63299560547,189.82200622559,1000000,40656,225,56,34,0,0,7270
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40657,226,0,90,0,0,1113
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40658,226,1,90,0,0,1114
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40659,226,2,90,0,0,1115
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40660,226,3,90,0,0,1116
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40661,226,4,90,0,0,1117
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40662,226,5,90,0,0,1119
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40663,226,6,90,0,0,1120
0,0,1,1,-694,-277.77200317383,-180,-180.88800048828,491.89599609375,1000000,40664,226,7,90,0,0,1122
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40665,226,8,90,0,0,1127
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40666,226,9,90,0,0,1129
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40667,226,10,90,0,0,1131
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40668,226,11,90,0,0,1172
0,0,1,1,-694,-277.77200317383,-10000,-180.88800048828,491.89599609375,1000000,40669,226,12,90,0,0,6957
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40670,227,0,90,0,0,1105
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40671,227,1,90,0,0,1106
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40672,227,2,90,0,0,1107
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40673,227,3,90,0,0,1108
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40674,227,4,90,0,0,1109
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40675,227,5,90,0,0,1110
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40676,227,6,90,0,0,1111
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40677,227,7,90,0,0,1112
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40678,227,8,90,0,0,1117
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40679,227,9,90,0,0,1118
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40680,227,10,90,0,0,1119
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40681,227,11,90,0,0,1121
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40682,227,12,90,0,0,1122
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40683,227,13,90,0,0,1123
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40684,227,14,90,0,0,1124
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40685,227,15,90,0,0,1125
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40686,227,16,90,0,0,1130
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40687,227,17,90,0,0,1131
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40688,227,18,90,0,0,1132
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40689,227,19,90,0,0,1133
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40690,227,20,90,0,0,1134
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40691,227,21,90,0,0,1137
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40692,227,22,90,0,0,1139
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40693,227,23,90,0,0,1140
0,0,1,1,-714,-77.77200317383,-10000,-200.88800048828,691.89599609375,1000000,40694,227,24,90,0,0,1166
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40695,228,0,90,0,0,1135
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40696,228,1,90,0,0,1138
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40697,228,2,90,0,0,1149
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40698,228,3,90,0,0,1155
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40699,228,4,90,0,0,1156
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40700,228,5,90,0,0,1157
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40701,228,6,90,0,0,1158
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40702,228,7,90,0,0,1159
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40703,228,8,90,0,0,1160
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40704,228,9,90,0,0,1161
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40705,228,10,90,0,0,1162
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40706,228,11,90,0,0,7187
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40707,228,12,90,0,0,7188
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40708,228,13,90,0,0,7189
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40709,228,14,90,0,0,7190
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40710,228,15,90,0,0,7191
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40711,228,16,90,0,0,7192
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40712,228,17,90,0,0,7193
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40713,228,18,90,0,0,7194
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40714,228,19,90,0,0,18695
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40715,228,20,90,0,0,18696
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40716,228,21,90,0,0,18697
0,0,1,1,-967.3330078125,-127.77200317383,-10000,-387.55499267578,741.89599609375,1000000,40717,228,22,90,0,0,18698
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40718,229,0,90,0,0,1104
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40719,229,1,90,0,0,1135
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40720,229,2,90,0,0,1141
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40721,229,3,90,0,0,1142
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40722,229,4,90,0,0,1143
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40723,229,5,90,0,0,1145
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40724,229,6,90,0,0,1146
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40725,229,7,90,0,0,1147
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40726,229,8,90,0,0,1148
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40727,229,9,90,0,0,1149
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40728,229,10,90,0,0,1151
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40729,229,11,90,0,0,1152
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40730,229,12,90,0,0,1153
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40731,229,13,90,0,0,1154
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40732,229,14,90,0,0,1167
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40733,229,15,90,0,0,1168
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40734,229,16,90,0,0,1169
0,0,1,1,-937.333984375,72.9992980957,-10000,-357.5539855957,942.66900634766,1000000,40735,229,17,90,0,0,1170
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40736,230,0,70,0,0,1259
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40737,230,1,70,0,0,1260
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40738,230,2,70,0,0,1261
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40739,230,3,70,0,0,1262
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40740,230,4,70,0,0,1263
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40741,230,5,70,0,0,1264
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40742,230,6,70,0,0,1265
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40743,230,7,70,0,0,1266
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40744,230,8,70,0,0,1268
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40745,230,9,70,0,0,1270
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40746,230,10,70,0,0,1271
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40747,230,11,70,0,0,1272
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40748,230,12,70,0,0,1273
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40749,230,13,70,0,0,1274
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40750,230,14,70,0,0,1275
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40751,230,15,70,0,0,1276
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40752,230,16,70,0,0,1277
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40753,230,17,70,0,0,1278
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40754,230,18,70,0,0,1279
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40755,230,19,70,0,0,1280
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40756,230,20,70,0,0,1281
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40757,230,21,70,0,0,1282
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40758,230,22,70,0,0,1283
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40759,230,23,70,0,0,1284
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40760,230,24,70,0,0,1285
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40761,230,25,70,0,0,1286
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40762,230,26,70,0,0,1287
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40763,230,27,70,0,0,1289
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40764,230,28,70,0,0,1291
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40765,230,29,70,0,0,1292
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40766,230,30,70,0,0,1293
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40767,230,31,70,0,0,1294
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40768,230,32,70,0,0,1295
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40769,230,33,70,0,0,1296
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40770,230,34,70,0,0,1297
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40771,230,35,70,0,0,1298
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40772,230,36,70,0,0,1299
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40773,230,37,70,0,0,1300
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40774,230,38,70,0,0,1301
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40775,230,39,70,0,0,1302
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40776,230,40,70,0,0,1303
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40777,230,41,70,0,0,6174
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40778,230,42,70,0,0,8105
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40779,230,43,70,0,0,8106
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40780,230,44,70,0,0,8107
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40781,230,45,70,0,0,8108
0,0,1,1,-391.47299194336,-248.54899597168,-10000,204.30599975586,645.11901855469,1000000,40782,230,46,70,0,0,8109
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40783,231,0,70,0,0,1267
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40784,231,1,70,0,0,1269
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40785,231,2,70,0,0,1284
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40786,231,3,70,0,0,1288
0,0,1,1,-57.77349853516,52.54859924316,-10000,270.60699462891,545.11901855469,1000000,40787,231,4,70,0,0,1290
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40788,232,0,409,0,0,14763
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40789,232,1,409,0,0,14764
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40790,232,2,409,0,0,14765
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40791,232,3,409,0,0,14766
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40792,232,4,409,0,0,14767
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40793,232,5,409,0,0,14768
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40794,232,6,409,0,0,14769
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40795,232,7,409,0,0,14770
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40796,232,8,409,0,0,14771
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40797,232,9,409,0,0,14772
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40798,232,10,409,0,0,14773
0,0,1,1,459.86099243164,-1395.5600585938,-10000,1303.0600585938,-130.75999450684,1000000,40799,232,11,409,0,0,14775
0,0,1,1,-12560.416015625,-2570.8332519531,-1000000,-11308.333007812,-693.75,1000000,40800,233,0,309,1977,0,0
0,0,1,1,0,0,-1000000,0,0,1000000,40801,234,0,429,2557,0,0
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40802,235,0,429,0,0,18135
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40803,235,1,429,0,0,18136
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40804,235,2,429,0,0,18138
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40805,235,3,429,0,0,18139
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40806,235,4,429,0,0,18161
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40807,235,5,429,0,0,18179
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40808,235,6,429,0,0,18180
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40809,235,7,429,0,0,18181
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40810,235,8,429,0,0,18187
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40811,235,9,429,0,0,18194
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40812,235,10,429,0,0,18195
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40813,235,11,429,0,0,18196
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40814,235,12,429,0,0,18197
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40815,235,13,429,0,0,18430
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40816,235,14,429,0,0,18431
0,0,1,1,200,-387.5,-10000,1050,887.5,1000000,40817,235,15,429,0,0,18432
