ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
1101,TheWrithingDeep,"The Writhing Deep",1,357,396,0,0,0,2172,0,0,44,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1102,WildwindLake,"Wildwind Lake",1,357,350,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1103,GordunniOutpost,"Gordunni Outpost",1,357,397,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1104,Mok'Gordun,Mok'Gordun,1,357,398,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1105,FeralScarVale,"Feral Scar Vale",1,357,354,0,0,0,2172,0,0,44,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1106,FrayfeatherHighlands,"Frayfeather Highlands",1,357,399,0,0,0,2172,0,0,46,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1107,IdlewindLake,"Idlewind Lake",1,357,400,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1108,TheForgottenCoast,"The Forgotten Coast",1,357,355,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1109,EastPillar,"East Pillar",1,357,401,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1110,WestPillar,"West Pillar",1,357,402,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1111,DreamBough,"Dream Bough",1,357,403,0,0,0,2172,0,0,60,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1112,JademirLake,"Jademir Lake",1,357,404,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1113,Oneiros,Oneiros,1,357,405,0,0,0,2172,0,0,60,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1114,RuinsofRavenwind,"Ruins of Ravenwind",1,357,356,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1115,RageScarHold,"Rage Scar Hold",1,357,357,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1116,FeathermoonStronghold,"Feathermoon Stronghold",1,357,358,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1117,RuinsofSolarsal,"Ruins of Solarsal",1,357,359,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1118,"LowerWilds UNUSED","Lower Wilds UNUSED",1,357,360,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1119,TheTwinColossals,"The Twin Colossals",1,357,369,0,0,0,2172,0,0,48,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1120,SardorIsle,"Sardor Isle",1,357,413,0,0,0,2172,0,0,43,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1121,IsleofDread,"Isle of Dread",1,357,414,0,0,0,2172,0,0,44,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1136,HighWilderness,"High Wilderness",1,357,361,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1137,LowerWilds,"Lower Wilds",1,357,370,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1156,SouthernBarrens,"Southern Barrens",1,17,362,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1157,SouthernGoldRoad,"Southern Gold Road",1,17,406,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1176,Zul'Farrak,Zul'Farrak,209,0,371,0,0,25,2172,176,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1196,UNUSEDAlcazIsland,"UNUSEDAlcaz Island",1,0,363,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,64,256,0,0,0,0
1216,TimbermawHold,"Timbermaw Hold",1,16,364,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1217,VanndirEncampment,"Vanndir Encampment",1,16,365,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1218,TESTAzshara,TESTAzshara,1,16,366,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1219,LegashEncampment,"Legash Encampment",1,16,367,0,0,0,2172,0,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1220,ThalassianBaseCamp,"Thalassian Base Camp",1,16,415,0,0,0,2172,76,0,52,302,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1221,RuinsofEldarath,"Ruins of Eldarath ",1,16,416,0,0,0,2172,176,0,48,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1222,Hetaera'sClutch,"Hetaera's Clutch",1,16,417,0,0,0,2172,176,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1223,TempleofZin-Malor,"Temple of Zin-Malor",1,16,418,0,0,0,2172,15,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1224,Bear'sHead,"Bear's Head",1,16,419,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1225,Ursolan,Ursolan,1,16,420,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1226,TempleofArkkoran,"Temple of Arkkoran",1,16,421,0,0,0,2172,176,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1227,BayofStorms,"Bay of Storms",1,16,422,0,0,0,2172,176,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1228,TheShatteredStrand,"The Shattered Strand",1,16,423,0,0,0,2172,176,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1229,TowerofEldara,"Tower of Eldara",1,16,424,0,0,0,2172,176,0,53,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1230,JaggedReef,"Jagged Reef",1,16,425,0,0,0,2172,176,0,51,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1231,SouthridgeBeach,"Southridge Beach",1,16,426,0,0,0,2172,176,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1232,RavencrestMonument,"Ravencrest Monument",1,16,427,0,0,0,2172,176,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1233,ForlornRidge,"Forlorn Ridge",1,16,428,0,0,0,2172,215,0,49,301,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1234,LakeMennar,"Lake Mennar",1,16,429,0,0,0,2172,0,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1235,ShadowsongShrine,"Shadowsong Shrine",1,16,430,0,0,0,2172,15,0,46,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1236,HaldarrEncampment,"Haldarr Encampment",1,16,431,0,0,0,2172,3,0,45,121,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1237,Valormok,Valormok,1,16,432,0,0,0,2172,228,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1256,TheRuinedReaches,"The Ruined Reaches",1,16,433,0,0,0,2172,176,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1276,TheTalondeepPath,"The Talondeep Path",1,331,434,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1277,TheTalondeepPath,"The Talondeep Path",1,406,435,0,0,0,2172,0,0,20,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1296,RocktuskFarm,"Rocktusk Farm",1,14,372,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1297,JaggedswineFarm,"Jaggedswine Farm",1,14,407,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1316,RazorfenDowns,"Razorfen Downs",1,17,436,0,0,70,2172,176,0,33,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1336,LostRiggerCove,"Lost Rigger Cove",1,440,373,0,0,0,2172,0,0,45,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1337,Uldaman,Uldaman,70,0,437,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1338,LordamereLake,"Lordamere Lake",0,130,438,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1339,LordamereLake,"Lordamere Lake",0,36,439,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1357,Gallows'Corner,"Gallows' Corner",0,36,440,0,0,37,2172,10,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1377,Silithus,Silithus,1,0,374,0,0,38,2172,176,0,0,0,0,0,0.30000001192,0,-1,0,0,0,64,256,0,0,0,0
1397,EmeraldForest,"Emerald Forest",169,0,376,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,64,256,0,0,0,0
1417,SunkenTemple,"Sunken Temple",109,0,377,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1437,DreadmaulHold,"Dreadmaul Hold",0,4,378,0,0,0,2172,0,0,47,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1438,NethergardeKeep,"Nethergarde Keep",0,4,379,0,0,0,2172,205,0,50,303,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1439,DreadmaulPost,"Dreadmaul Post",0,4,380,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1440,Serpent'sCoil,"Serpent's Coil",0,4,381,0,0,0,2172,0,0,51,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1441,AltarofStorms,"Altar of Storms",0,4,382,0,0,0,2172,10,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1442,FirewatchRidge,"Firewatch Ridge",0,51,383,0,0,0,2172,0,0,48,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1443,TheSlagPit,"The Slag Pit",0,51,384,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1444,TheSeaofCinders,"The Sea of Cinders",0,51,385,0,0,0,2172,0,0,56,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1445,BlackrockMountain,"Blackrock Mountain",0,51,386,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1446,ThoriumPoint,"Thorium Point",0,51,387,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1457,GarrisonArmory,"Garrison Armory",0,4,388,0,0,0,2172,0,0,47,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1477,TheTempleOfAtal'Hakkar,"The Temple of Atal'Hakkar",109,0,389,0,0,33,2172,3,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1497,Undercity,Undercity,0,0,685,0,0,40,2172,0,0,10,0,0,4,0,0,-1,0,0,0,312,256,0,0,0,0
1517,Uldaman,Uldaman,0,3,686,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1518,NotIUsedDeadmines,"Not Used Deadmines",0,40,687,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1519,StormwindCity,"Stormwind City",0,0,688,0,0,31,2172,13,0,10,61,0,2,0,0,-1,0,0,0,312,256,0,0,0,0
1537,Ironforge,Ironforge,0,0,689,0,0,42,2172,0,0,10,0,0,2,0,0,-1,0,0,0,312,256,0,0,0,0
1557,SplithoofHold,"Splithoof Hold",1,400,690,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1577,TheCapeofStranglethorn,"The Cape of Stranglethorn",0,33,691,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1578,SouthernSavageCoast,"Southern Savage Coast",0,33,692,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1579,UnusedTheDeadmines002,"Unused The Deadmines 002",0,0,693,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,64,256,0,0,0,0
1580,UnusedIroncladCove003,"Unused Ironclad Cove 003",0,1579,694,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1581,TheDeadmines,"The Deadmines",36,0,695,76,0,53,2172,204,0,0,0,0,2,0,0,-1,0,0,0,0,256,0,0,0,0
1582,IroncladCove,"Ironclad Cove",36,1581,696,76,0,53,2172,204,0,0,181,0,2,0,0,-1,0,0,0,1073741824,256,0,0,0,0
1583,BlackrockSpire,"Blackrock Spire",229,0,697,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1584,BlackrockDepths,"Blackrock Depths",230,0,698,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
1597,RaptorGroundsUNUSED,"Raptor Grounds UNUSED",1,17,699,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1598,Grol'domFarmUNUSED,"Grol'dom Farm UNUSED",1,17,700,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1599,Mor'shanBaseCamp,"Mor'shan Base Camp",1,17,701,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1600,Honor'sStandUNUSED,"Honor's Stand UNUSED",1,17,702,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1601,BlackthornRidgeUNUSED,"Blackthorn Ridge UNUSED",1,17,703,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1602,BramblescarUNUSED,"Bramblescar UNUSED",1,17,704,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1603,Agama'gorUNUSED,"Agama'gor UNUSED",1,17,705,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1617,ValleyofHeroes,"Valley of Heroes",0,1519,706,0,0,43,2172,13,0,0,61,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1637,Orgrimmar,Orgrimmar,1,0,707,0,0,25,2172,7,0,10,62,0,4,0,0,-1,0,0,0,312,256,0,0,0,0
1638,ThunderBluff,"Thunder Bluff",1,0,708,0,0,45,2172,226,0,10,381,0,4,0,0,-1,0,0,0,312,256,0,0,0,0
1639,ElderRise,"Elder Rise",1,1638,709,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1640,SpiritRise,"Spirit Rise",1,1638,710,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1641,HunterRise,"Hunter Rise",1,1638,711,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1657,Darnassus,Darnassus,1,0,712,0,0,48,2172,76,0,10,63,0,2,0,0,-1,0,0,0,312,256,0,0,0,0
1658,CenarionEnclave,"Cenarion Enclave",1,1657,713,0,0,0,2172,0,0,0,103,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1659,Craftsmen'sTerrace,"Craftsmen's Terrace",1,1657,714,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1660,Warrior'sTerrace,"Warrior's Terrace",1,1657,715,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1661,TheTempleGardens,"The Temple Gardens",1,1657,716,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1662,Tradesmen'sTerrace,"Tradesmen's Terrace",1,1657,717,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1677,Gavin'sNaze,"Gavin's Naze",0,36,718,0,0,0,2172,0,0,33,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1678,Sofera'sNaze,"Sofera's Naze",0,36,719,0,0,0,2172,0,0,33,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1679,Corrahn'sDagger,"Corrahn's Dagger",0,36,720,0,0,0,2172,0,0,33,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1680,TheHeadland,"The Headland",0,36,721,0,0,0,2172,0,0,34,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1681,MistyShore,"Misty Shore",0,36,722,0,0,0,2172,0,0,31,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1682,Dandred'sFold,"Dandred's Fold",0,36,723,0,0,0,2172,0,0,39,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1683,GrowlessCave,"Growless Cave",0,36,724,0,0,37,2172,10,0,34,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1684,ChillwindPoint,"Chillwind Point",0,36,725,0,0,0,2172,0,0,30,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1697,RaptorGrounds,"Raptor Grounds",1,17,726,0,0,0,2172,0,0,18,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1698,Bramblescar,Bramblescar,1,17,727,0,0,0,2172,0,0,20,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1699,ThornHill,"Thorn Hill",1,17,728,0,0,0,2172,0,0,13,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1700,Agama'gor,Agama'gor,1,17,729,0,0,0,2172,0,0,19,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1701,BlackthornRidge,"Blackthorn Ridge",1,17,730,0,0,0,2172,0,0,20,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1702,Honor'sStand,"Honor's Stand",1,17,731,0,0,0,2172,0,0,18,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1703,TheMor'shanRampart,"The Mor'shan Rampart",1,17,732,0,0,0,2172,0,0,17,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1704,Grol'domFarm,"Grol'dom Farm",1,17,733,0,0,0,2172,0,0,11,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1717,RazorfenKraul,"Razorfen Kraul",1,17,734,0,0,0,2172,0,0,24,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1718,TheGreatLift,"The Great Lift",1,17,735,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1737,MistvaleValley,"Mistvale Valley",0,33,736,0,0,0,2172,0,0,40,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1738,Nek'maniWellspring,"Nek'mani Wellspring",0,33,737,0,0,0,2172,0,0,43,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1739,BloodsailCompound,"Bloodsail Compound",0,33,738,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1740,VentureCo.BaseCamp,"Venture Co. Base Camp",0,33,739,0,0,0,2172,0,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1741,GurubashiArena,"Gurubashi Arena",0,33,740,0,0,0,2172,0,0,43,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1742,SpiritDen,"Spirit Den",0,33,741,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1757,TheCrimsonVeil,"The Crimson Veil",0,33,742,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1758,TheRiptide,"The Riptide",0,33,743,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1759,TheDamsel'sLuck,"The Damsel's Luck",0,33,744,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1760,VentureCo.OperationsCenter,"Venture Co. Operations Center",0,33,745,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1761,DeadwoodVillage,"Deadwood Village",1,361,746,0,0,0,2172,194,0,47,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1762,FelpawVillage,"Felpaw Village",1,361,747,0,0,0,2172,194,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1763,Jaedenar,Jaedenar,1,361,748,0,0,0,2172,193,0,51,161,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1764,BloodvenomRiver,"Bloodvenom River",1,361,749,0,0,0,2172,193,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1765,BloodvenomFalls,"Bloodvenom Falls",1,361,750,0,0,0,2172,193,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1766,ShatterScarVale,"Shatter Scar Vale",1,361,751,0,0,0,2172,0,0,53,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1767,IrontreeWoods,"Irontree Woods",1,361,752,0,0,0,2172,0,0,53,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1768,IrontreeCavern,"Irontree Cavern",1,361,753,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1769,TimbermawHold,"Timbermaw Hold",1,361,754,0,0,0,2172,0,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1770,ShadowHold,"Shadow Hold",1,361,755,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1771,ShrineoftheDeceiver,"Shrine of the Deceiver",1,361,756,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1777,Itharius'sCave,"Itharius's Cave",0,8,757,0,0,0,2172,0,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1778,Sorrowmurk,Sorrowmurk,0,8,758,0,0,0,2172,0,0,41,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1779,Draenil'durVillage,"Draenil'dur Village",0,8,759,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1780,SplinterspearJunction,"Splinterspear Junction",0,8,760,0,0,0,2172,0,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1797,Stagalbog,Stagalbog,0,8,761,0,0,0,2172,0,0,41,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1798,TheShiftingMire,"The Shifting Mire",0,8,762,0,0,0,2172,0,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1817,StagalbogCave,"Stagalbog Cave",0,8,763,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1837,WitherbarkCaverns,"Witherbark Caverns",0,45,764,0,0,0,2172,3,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1857,Thoradin'sWall,"Thoradin's Wall",0,45,765,0,0,0,2172,0,0,32,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1858,Boulder'gor,Boulder'gor,0,45,766,0,0,0,2172,0,0,32,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1877,ValleyofFangs,"Valley of Fangs",0,3,767,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1878,TehDustbowl,"The Dustbowl",0,3,768,0,0,0,2172,0,0,39,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1879,MirageFlats,"Mirage Flats",0,3,769,0,0,0,2172,0,0,40,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1880,Featherbeard'sHovel,"Featherbeard's Hovel",0,47,770,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1881,Shindigger'sCamp,"Shindigger's Camp",0,47,771,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1882,PlaguemistRavine,"Plaguemist Ravine",0,47,772,0,0,0,2172,0,0,45,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1883,ValorwindLake,"Valorwind Lake",0,47,773,0,0,0,2172,0,0,48,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1884,Agol'watha,Agol'watha,0,47,774,0,0,0,2172,0,0,46,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1885,Hiri'watha,Hiri'watha,0,47,775,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1886,TheCreepingRuin,"The Creeping Ruin",0,47,776,0,0,0,2172,0,0,47,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1887,Bogen'sLedge,"Bogen's Ledge",0,47,777,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1897,TheMaker'sTerrace,"The Maker's Terrace",0,3,778,0,0,0,2172,0,0,36,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1898,DustwindGulch,"Dustwind Gulch",0,3,779,0,0,0,2172,0,0,39,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1917,Shaol'watha,Shaol'watha,0,47,780,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1937,NoonshadeRuins,"Noonshade Ruins",1,440,781,0,0,0,2172,0,0,42,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1938,BrokenPillar,"Broken Pillar",1,440,782,0,0,0,2172,0,0,45,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1939,AbyssalSands,"Abyssal Sands",1,440,783,0,0,0,2172,0,0,45,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1940,SouthbreakShore,"Southbreak Shore",1,440,784,0,0,0,2172,0,0,49,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1941,CavernsofTime,"Caverns of Time",1,0,785,0,0,0,2172,0,0,0,0,0,0,1,0,-1,0,0,0,64,256,0,0,0,0
1942,TheMarshlands,"The Marshlands",1,490,786,0,0,0,2172,0,0,48,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
1943,IronstonePlateau,"Ironstone Plateau",1,490,787,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
