ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
2261,TheUndercroft,"The Undercroft",0,139,847,0,0,0,2172,0,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2262,Darrowshire,Darrowshire,0,139,848,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2263,CrownGuardTower,"Crown Guard Tower",0,139,849,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073774656,256,0,0,0,0
2264,Corin'sCrossing,"Corin's Crossing",0,139,850,0,0,0,2172,0,0,57,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2265,ScarletBaseCamp,"Scarlet Base Camp",0,139,851,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2266,Tyr'sHand,"Tyr's Hand",0,139,852,0,0,0,2172,193,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2267,TheScarletBasilica,"The Scarlet Basilica",0,139,853,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2268,Light'sHopeChapel,"Light's Hope Chapel",0,139,854,0,0,0,2172,0,0,58,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2269,BrowmanMill,"Browman Mill",0,139,855,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2270,TheNoxiousGlade,"The Noxious Glade",0,139,856,0,0,0,2172,0,0,58,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2271,EastwallTower,"Eastwall Tower",0,139,857,0,0,0,2172,0,0,56,0,0,0,0,0,-1,0,0,0,1073774656,256,0,0,0,0
2272,Northdale,Northdale,0,139,858,0,0,0,2172,0,0,58,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2273,Zul'Mashar,Zul'Mashar,0,139,859,0,0,0,2172,227,0,57,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2274,Mazra'Alor,Mazra'Alor,0,139,860,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2275,NorthpassTower,"Northpass Tower",0,139,861,0,0,0,2172,0,0,56,0,0,0,0,0,-1,0,0,0,1073774656,256,0,0,0,0
2276,Quel'LithienLodge,"Quel'Lithien Lodge",0,139,862,0,0,0,2172,76,0,59,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2277,Plaguewood,Plaguewood,0,139,863,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2278,Scourgehold,Scourgehold,0,139,864,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2279,Stratholme,Stratholme,0,139,865,0,0,37,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2280,DONOTUSE,"DO NOT USE",0,0,866,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,64,256,0,0,0,0
2297,DarrowmereLake,"Darrowmere Lake",0,28,867,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2298,CaerDarrow,"Caer Darrow",0,28,868,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2299,DarrowmereLake,"Darrowmere Lake",0,139,869,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2300,CavernsofTime,"Caverns of Time",1,440,870,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2301,ThistlefurVillage,"Thistlefur Village",1,331,871,0,0,28,2172,194,0,23,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2302,TheQuagmire,"The Quagmire",1,15,872,0,0,0,2172,0,0,39,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2303,WindbreakCanyon,"Windbreak Canyon",1,400,873,0,0,0,2172,0,0,27,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2317,SouthSeas,"South Seas",1,440,874,0,0,24,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2318,TheGreatSea,"The Great Sea",1,15,875,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2319,TheGreatSea,"The Great Sea",1,17,876,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2320,TheGreatSea,"The Great Sea",1,14,877,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2321,TheGreatSea,"The Great Sea",1,16,878,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2322,TheVeiledSea,"The Veiled Sea",1,141,879,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2323,TheVeiledSea,"The Veiled Sea",1,357,880,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2324,TheVeiledSea,"The Veiled Sea",1,405,881,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2325,TheVeiledSea,"The Veiled Sea",1,331,882,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2326,TheVeiledSea,"The Veiled Sea",1,148,883,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2337,RazorHillBarracks,"Razor Hill Barracks",1,14,884,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,1074790464,256,0,0,0,0
2338,SouthSeas,"South Seas",0,33,885,0,0,24,2172,0,0,0,122,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2339,TheGreatSea,"The Great Sea",0,33,886,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2357,BloodtoothCamp,"Bloodtooth Camp",1,331,887,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2358,ForestSong,"Forest Song",1,331,888,0,0,0,2172,188,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2359,"Greenpaw Village","Greenpaw Village",1,331,889,0,0,0,2172,0,0,24,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2360,SilverwingOutpost,"Silverwing Outpost",1,331,890,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2361,Nighthaven,Nighthaven,1,493,891,0,0,0,2172,0,0,15,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2362,ShrineofRemulos,"Shrine of Remulos",1,493,892,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2363,StormrageBarrowDens,"Stormrage Barrow Dens",1,493,893,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2364,TheGreatSea,"The Great Sea",0,40,894,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2365,TheGreatSea,"The Great Sea",0,11,895,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2366,CoTTheBlackMorass,"The Black Morass",269,0,896,0,0,411,2172,318,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
2367,CoTHillsbradFoothills,"Old Hillsbrad Foothills",560,0,897,0,0,31,2172,325,0,0,513,0,0,0.30000001192,0,-1,0,0,0,0,256,0,0,0,0
2368,TarrenMill,"Tarren Mill",560,2367,898,0,0,31,2172,324,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2369,Southshore,Southshore,560,2367,899,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2370,DurnholdeKeep,"Durnholde Keep",560,2367,900,0,0,31,2172,323,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2371,DunGarok,"Dun Garok",560,2367,901,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2372,"Hillsbrad Fields","Hillsbrad Fields",560,2367,902,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2373,EasternStrand,"Eastern Strand",560,2367,903,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2374,NethanderStead,"Nethander Stead",560,2367,904,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2375,DarrowHill,"Darrow Hill",560,2367,905,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2376,SouthpointTower,"Southpoint Tower",560,2367,906,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2377,Thoradin'sWall,"Thoradin's Wall",560,2367,907,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2378,WesternStrand,"Western Strand",560,2367,908,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2379,AzurelodeMine,"Azurelode Mine",560,2367,909,0,0,31,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
2397,TheGreatSea,"The Great Sea",0,267,910,0,0,31,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2398,TheGreatSea,"The Great Sea",0,130,911,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2399,TheGreatSea,"The Great Sea",0,85,912,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2400,TheForbiddingSea,"The Forbidding Sea",0,47,913,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2401,TheForbiddingSea,"The Forbidding Sea",0,45,914,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2402,TheForbiddingSea,"The Forbidding Sea",0,11,915,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2403,TheForbiddingSea,"The Forbidding Sea",0,8,916,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2404,TethrisAran,"Tethris Aran",1,405,917,0,0,0,2172,0,0,30,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2405,EthelRethor,"Ethel Rethor",1,405,918,0,0,0,2172,227,0,32,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2406,RanazjarIsle,"Ranazjar Isle",1,405,919,0,0,0,2172,0,0,35,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2407,Kormek'sHut,"Kormek's Hut",1,405,920,0,0,0,2172,0,0,32,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2408,ShadowpreyVillage,"Shadowprey Village",1,405,921,0,0,0,2172,185,0,33,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2417,BlackrockPass,"Blackrock Pass",0,46,922,0,0,0,2172,0,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2418,Morgan'sVigil,"Morgan's Vigil",0,46,923,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2419,SlitherRock,"Slither Rock",0,46,924,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2420,TerrorWingPath,"Terror Wing Path",0,46,925,0,0,0,2172,0,0,52,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2421,Draco'dar,Draco'dar,0,46,926,0,0,0,2172,0,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2437,Ragefire,"Ragefire Chasm",389,0,927,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,0,256,0,0,0,0
2457,NightsongWoods,"Nightsong Woods",1,331,928,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2477,TheVeiledSea,"The Veiled Sea",1,1377,929,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2478,Morlos'Aran,Morlos'Aran,1,361,930,0,0,0,2172,0,0,47,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2479,EmeraldSanctuary,"Emerald Sanctuary",1,361,931,0,0,0,2172,0,0,48,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2480,JadefireGlen,"Jadefire Glen",1,361,932,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2481,RuinsofConstellas,"Ruins of Constellas",1,361,933,0,0,0,2172,0,0,51,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2497,BitterReaches,"Bitter Reaches",1,16,934,0,0,0,2172,0,0,53,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2517,RiseoftheDefiler,"Rise of the Defiler",0,4,935,0,0,0,2172,0,0,46,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2518,LarissPavilion,"Lariss Pavilion",1,357,936,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2519,WoodpawHills,"Woodpaw Hills",1,357,937,0,0,0,2172,0,0,41,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2520,WoodpawDen,"Woodpaw Den",1,357,938,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2521,VerdantisRiver,"Verdantis River",1,357,939,0,0,0,2172,0,0,-1,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2522,RuinsofIsildien,"Ruins of Isildien",1,357,940,0,0,0,2172,0,0,45,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2537,GrimtotemPost,"Grimtotem Post",1,406,941,0,0,0,2172,226,0,15,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2538,CampAparaje,"Camp Aparaje",1,406,942,0,0,0,2172,226,0,15,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2539,Malaka'jin,Malaka'jin,1,406,943,0,0,0,2172,185,0,15,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2540,BoulderslideRavine,"Boulderslide Ravine",1,406,944,0,0,0,2172,0,0,16,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2541,SishirCanyon,"Sishir Canyon",1,406,945,0,0,0,2172,229,0,18,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2557,DireMaul,"Dire Maul",429,0,946,0,0,29,2172,11,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
2558,DeadwindRavine,"Deadwind Ravine",0,41,947,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2559,DiamondheadRiver,"Diamondhead River",0,41,948,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2560,Ariden'sCamp,"Ariden's Camp",0,41,949,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2561,TheVice,"The Vice",0,41,950,0,0,0,2172,0,0,57,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2562,Karazhan,Karazhan,0,41,951,0,0,49,2172,0,0,60,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2563,Morgan'sPlot,"Morgan's Plot",0,41,952,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2577,DireMaul,"Dire Maul",1,357,953,0,0,29,2172,11,0,44,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2597,AlteracValley,"Alterac Valley",30,0,954,0,0,42,2172,242,0,0,0,0,0,0.5,0,-1,0,0,0,16384,256,0,0,0,0
2617,Scrabblescrew'sCamp,"Scrabblescrew's Camp",1,405,955,0,0,0,2172,226,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2618,JadefireRun,"Jadefire Run",1,361,956,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2619,ThondrorilRiver,"Thondroril River",0,139,957,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2620,ThondrorilRiver,"Thondroril River",0,28,958,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2621,LakeMereldar,"Lake Mereldar",0,139,959,0,0,0,2172,0,0,54,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2622,PestilentScar,"Pestilent Scar",0,139,960,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2623,TheInfectisScar,"The Infectis Scar",0,139,961,0,0,0,2172,0,0,59,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2624,BlackwoodLake,"Blackwood Lake",0,139,962,0,0,0,2172,0,0,58,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2625,EastwallGate,"Eastwall Gate",0,139,963,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2626,TerrorwebTunnel,"Terrorweb Tunnel",0,139,964,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2627,Terrordale,Terrordale,0,139,965,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2637,KargathiaKeep,"Kargathia Keep",1,331,966,0,0,28,2172,228,0,0,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
2657,ValleyofBones,"Valley of Bones",1,405,967,0,0,0,2172,193,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2677,BlackwingLair,"Blackwing Lair",469,0,968,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
2697,Deadman'sCrossing,"Deadman's Crossing",0,41,969,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2717,MoltenCore,"Molten Core",409,0,970,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
2737,TheScarabWall,"The Scarab Wall",1,1377,971,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2738,"Southwind Village","Southwind Village",1,1377,972,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2739,TwilightBaseCamp,"Twilight Base Camp",1,1377,973,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2740,TheCrystalVale,"The Crystal Vale",1,1377,974,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2741,TheScarabDais,"The Scarab Dais",1,1377,975,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2742,Hive'Ashi,Hive'Ashi,1,1377,976,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2743,Hive'Zora,Hive'Zora,1,1377,977,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2744,Hive'Regal,Hive'Regal,1,1377,978,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2757,Shrineofthefallenwarrior,"Shrine of the Fallen Warrior",1,17,979,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2777,AlteracValley,"UNUSED Alterac Valley",0,267,980,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2797,BlackfathomDeeps,"Blackfathom Deeps",1,331,981,0,0,24,2172,176,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2817,CrystalsongForest,"Crystalsong Forest",571,0,1157,0,11,464,2172,430,0,77,0,0,0,0,2,-1,0,0,0,17476,256,0,0,0,0
2837,TheMaster'sCellar,"The Master's Cellar",0,41,982,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2838,StonewroughtPass,"Stonewrought Pass",0,51,983,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2839,AlteracValley,"Alterac Valley",0,36,984,0,0,38,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2857,TheRumbleCage,"The Rumble Cage",1,440,985,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741952,256,0,0,0,0
2877,ChunkTest,"Chunk Test",451,22,986,0,0,0,2172,0,0,60,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2897,Zoram'garOutpost,"Zoram'gar Outpost",1,331,987,0,0,24,2172,185,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2917,HallofLegends,"Hall of Legends",450,0,988,0,0,0,2172,0,0,0,0,0,4,0,0,-1,0,0,0,32,256,0,0,0,0
2918,ChampionsHall,"Champions' Hall",449,0,989,0,0,0,2172,0,0,0,0,0,2,0,0,-1,0,0,0,32,256,0,0,0,0
2937,Grosh'gokCompound,"Grosh'gok Compound",0,41,990,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2938,SleepingGorge,"Sleeping Gorge",0,41,991,0,0,0,2172,0,0,50,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
2957,IrondeepMine,"Irondeep Mine",30,2597,992,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2958,StonehearthOutpost,"Stonehearth Outpost",30,2597,993,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2959,DunBaldar,"Dun Baldar",30,2597,994,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2960,IcewingPass,"Icewing Pass",30,2597,995,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2961,FrostwolfVillage,"Frostwolf Village",30,2597,996,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2962,TowerPoint,"Tower Point",30,2597,997,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2963,ColdtoothMine,"Coldtooth Mine",30,2597,998,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2964,WinteraxHold,"Winterax Hold",30,2597,999,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2977,IcebloodGarrison,"Iceblood Garrison",30,2597,1000,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2978,FrostwolfKeep,"Frostwolf Keep",30,2597,1001,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
2979,Tor'krenFarm,"Tor'kren Farm",1,14,1002,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3017,FrostDaggerPass,"Frost Dagger Pass",30,2597,1003,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3037,IronstoneCamp,"Ironstone Camp",1,400,1004,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3038,Weazel'sCrater,"Weazel's Crater",1,400,1005,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3039,TahondaRuins,"Tahonda Ruins",1,400,1006,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3057,FieldofStrife,"Field of Strife",30,2597,1007,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3058,IcewingCavern,"Icewing Cavern",30,2597,1008,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3077,Valor'sRest,"Valor's Rest",1,1377,1009,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3097,TheSwarmingPillar,"The Swarming Pillar",1,1377,1010,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3098,TwilightPost,"Twilight Post",1,1377,1011,0,0,0,2172,0,0,57,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3099,TwilightOutpost,"Twilight Outpost",1,1377,1012,0,0,0,2172,0,0,59,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3100,RavagedTwilightCamp,"Ravaged Twilight Camp",1,1377,1013,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3117,Shalzaru'sLair,"Shalzaru's Lair",1,357,1014,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3137,TalrendisPoint,"Talrendis Point",1,16,1015,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
3138,RethressSanctum,"Rethress Sanctum",1,16,1016,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3139,MoonHorrorDen,"Moon Horror Den",1,618,1017,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3140,Scalebeard'sCave,"Scalebeard's Cave",1,16,1018,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3157,BoulderslideCavern,"Boulderslide Cavern",1,406,1019,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3177,WarsongLaborCamp,"Warsong Labor Camp",1,331,1020,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1075839040,256,0,0,0,0
3197,ChillwindCamp,"Chillwind Camp",0,28,1021,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3217,TheMaul,"The Maul",429,2557,1022,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741952,256,0,0,0,0
3237,TheMaulUNUSED,"The Maul UNUSED",429,2557,1023,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741952,256,0,0,0,0
